"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.9_1","Langtang North",209087.260955811,0.738659046250067,0.136959458118263,0.12438149563167,0.755715985849399,0.121005893708046,0.123278120442554,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.10_1","Langtang South",151015.010379791,0.723883281129327,0.082678281467212,0.193438437403461,0.691205686637644,0.0920403582757044,0.216753955086651,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.11_1","Mangu",457831.183872223,0.7566383217635,0.193769094330911,0.0495925839055896,0.788811859972823,0.17470574027327,0.0364823997539069,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.12_1","Mikang",139853.489067078,0.658923379039531,0.131051880596632,0.210024740363837,0.655547744638634,0.124863514524911,0.219588740836456,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.13_1","Pankshin",260736.05047226,0.730123280491004,0.201129752144586,0.0687469673644099,0.723936769584429,0.214715651221419,0.0613475791941528,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.14_1","Qua'anpa",295208.142408371,0.59129897746879,0.121614744845233,0.287086277685977,0.589684440877834,0.10275534624242,0.307560212879746,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.15_1","Riyom",199290.278381348,0.758889767055522,0.175325463312898,0.0657847696315799,0.779871418689425,0.168204863055645,0.0519237182549301,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.16_1","Shendam",321619.559132576,0.59548093876426,0.0998460746689532,0.304672986566786,0.609407291140945,0.0948821187856561,0.295710590073399,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.17_1","Wase",237170.694054604,0.649003426192979,0.178699712096252,0.172296861710769,0.622056549187345,0.193041973820741,0.184901476991914,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.1_1","Abua/Odu",441858.689964294,0.670892099053877,0.0958747402378516,0.233233160708271,0.649811498556442,0.107438782898094,0.242749718545464,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.2_1","Ahoada East",266740.132759094,0.776688765105908,0.0589017217564574,0.164409513137635,0.770147107247133,0.0590985210697886,0.170754371683078,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.3_1","Ahoada West",359935.936096191,0.636260394311861,0.081020061605825,0.282719544082314,0.683609566068765,0.0720964494668524,0.244293984464382,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.4_1","Akukutor",217909.901504517,0.86201778464625,0.0137141849162234,0.124268030437526,0.860219519304805,0.0141661405953416,0.125614340099854,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.5_1","Andoni/O",228401.783660889,0.998111290968457,0,0.00188870903154274,0.997476372645214,0,0.00252362735478612,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.6_1","Asari-To",211861.233016968,0.811563315776003,0.0151416025619218,0.173295081662075,0.807832881135853,0.0157383473473397,0.176428771516807,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.7_1","Bonny",215407.357177734,0.854974618599639,0,0.145025381400361,0.876060766241557,0,0.123939233758443,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.8_1","Degema",418854.971366882,0.841274182829358,0.0054915215060972,0.153234295664545,0.742699508865916,0.0128788290475444,0.244421662086539,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.9_1","Eleme",303313.315628052,0.789141039074521,0.0529253525065558,0.157933608418923,0.802448132708923,0.0472921954474481,0.150259671843629,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.10_1","Emuoha",320939.598388672,0.585432374443108,0.111862505581792,0.3027051199751,0.618099052268118,0.0940658925216476,0.287835055210235,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.11_1","Etche",397971.446647644,0.309261904484469,0.16469511805915,0.526042977456381,0.308478313243678,0.148362403090825,0.543159283665497,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.12_1","Gokana",312771.713439941,0.988851886820015,0.00593929446332273,0.00520881871666265,0.987562939252067,0.00653328460951784,0.00590377613841526,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.13_1","Ikwerre",293149.706222534,0.368516699299837,0.115006611686345,0.516476689013818,0.421300404088107,0.0999987801541095,0.478700815757783,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.14_1","Khana",452087.542556763,0.94058030870627,0.0289312365761564,0.0304884547175735,0.959263795733142,0.0204571250041601,0.0202790792626974,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.15_1","Obio/Akp",684891.218643188,0.578995988442577,0.0847070461911309,0.336296965366292,0.655875610443799,0.0696045538811318,0.274519835675069,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.16_1","Ogba/Egbe",428914.028985977,0.577187057480201,0.0936358752503047,0.329177067269494,0.592466382018212,0.0866675455717393,0.320866072410049,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.17_1","Ogu/Bolo",102794.27911377,1,0,0,1,0,0,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.18_1","Okrika",333620.105072021,0.795313438121794,0.0178161062732205,0.186870455604985,0.813223298351339,0.0332712028014505,0.153505498847211,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.19_1","Omumma",157387.493057251,0.453545387756078,0.137336632343338,0.409117979900585,0.481550079880839,0.129210710661927,0.389239209457234,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.20_1","Opobo/Nkoro",197402.735336304,1,0,0,1,0,0,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.21_1","Oyigbo",179618.810539246,0.657564804840376,0.106846822762673,0.235588372396951,0.660728311239835,0.0905266279438457,0.248745060816319,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.22_1","Port Harcourt",499092.867279053,0.747551129788394,0,0.252448870211606,0.762136143958667,0,0.237863856041333,2020
"NGA","Nigeria","NGA.33_1","Rivers","NGA.33.23_1","Tai",227809.001647949,0.90971656584556,0.0356018195079527,0.0546816146464876,0.908275788045221,0.0338127640005683,0.0579114479542105,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.1_1","Binji",155384.058263779,0.924284984713683,0.0570896453374572,0.0186253699488597,0.926690527179481,0.0541663338101382,0.0191431390103805,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.2_1","Bodinga",294207.515171051,0.848347780371387,0.100697455499161,0.0509547641294524,0.84266157566285,0.116355845309036,0.0409825790281141,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.3_1","Dange-Shuni",287047.947530746,0.862927400678575,0.0870570337724102,0.0500155655490146,0.863716535038434,0.0973579531404544,0.0389255118211118,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.4_1","Gada",359235.050563812,0.971658876813622,0.0261113464986216,0.00222977668775609,0.96817301857348,0.0284643246711611,0.00336265675535858,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.5_1","Goronyo",272063.426127613,0.963657336413306,0.0342517222006368,0.00209094138605683,0.963879552837342,0.0341128883093511,0.00200755885330704,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.6_1","Gudu",142691.723622322,0.943307102627947,0.0526829231406144,0.00400997423143817,0.949507552020165,0.0465668131236489,0.00392563485618624,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.7_1","Gwadabaw",341930.268211365,0.949537963657459,0.0415117053738641,0.0089503309686773,0.94069491953243,0.0476072803396533,0.0116978001279164,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.8_1","Illela",228219.402378082,0.968917881281697,0.0310821187183028,0,0.966881585603962,0.0331184143960376,0,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.9_1","Isa",229335.349544525,0.948660558585071,0.0511600955726551,0.000179345842274113,0.953051785681998,0.0469118462975663,3.63680204357867e-05,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.10_1","Kebbe",191615.201512337,0.546894908851778,0.29046035207191,0.162644739076311,0.60782694527204,0.255584429237923,0.136588625490038,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.11_1","Kware",202654.421094894,0.923036874008272,0.0611432793473026,0.0158198466444258,0.917621118496674,0.0676043186419916,0.0147745628613349,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.12_1","Rabah",238019.759670258,0.864548738989453,0.111427227372865,0.0240240336376818,0.888409843861764,0.0896371381234857,0.0219530180147506,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.13_1","Sabon Birni",315599.213273287,0.972234328967516,0.0270358939478478,0.00072977708463662,0.973118878575358,0.0265478288936702,0.000333292530972387,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.14_1","Shagari",216164.582454681,0.720609879200481,0.207295404219504,0.0720947165800153,0.789285782355976,0.148799345175465,0.0619148724685592,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.15_1","Silame",148680.829427719,0.861962899452069,0.11192896861727,0.0261081319306611,0.869700476144796,0.106768473444695,0.0235310504105089,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.16_1","Sokoto North",325766.01574707,0.652148070563892,0.329774749238275,0.0180771801978321,0.573671675365505,0.406933410635176,0.0193949139993187,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.17_1","Sokoto South",241788.544784546,0.620021038024236,0.367817050283538,0.0121619116922265,0.472393011816498,0.514473518190456,0.0131334699930456,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.18_1","Tambawal",348980.181451797,0.653545559332226,0.269764693511803,0.0766897471559706,0.713623739729888,0.208611688301253,0.0777645719688586,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.19_1","Tangazar",176169.709984779,0.968119274992623,0.0258010913457787,0.00607963366159834,0.965242676907877,0.0265979249696505,0.0081593981224724,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.20_1","Tureta",106915.850011826,0.659892821481764,0.249517779364798,0.0905893991534381,0.748224954972708,0.163742896465212,0.0880321485620807,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.21_1","Wamakko",353323.419733047,0.852030518643917,0.118413883077634,0.0295555982784498,0.685911118578185,0.276633702088668,0.0374551793331466,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.22_1","Wurno",251073.603124619,0.950277012849308,0.0411424932110969,0.00858049393959505,0.937822241351652,0.0510022254926814,0.0111755331556663,2020
"NGA","Nigeria","NGA.34_1","Sokoto","NGA.34.23_1","Yabo",161552.441856384,0.839282790526259,0.118305286023865,0.0424119234498763,0.838570606727317,0.117550036149636,0.0438793571230466,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.1_1","Ardo-Kola",159689.095541,0.569414012125235,0.170378421888093,0.260207565986672,0.508297754211129,0.169296317790592,0.32240592799828,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.2_1","Bali",311474.132781029,0.45502611207275,0.157885616610113,0.387088271317137,0.495017668957778,0.138980431518829,0.366001899523394,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.3_1","Donga",198258.706278801,0.393820291612295,0.110784130917485,0.495395577470221,0.425180540822516,0.107481245556912,0.467338213620572,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.4_1","Gashaka",131986.451867104,0.404130448356342,0.166506632724718,0.429362918918939,0.333852485142481,0.172388977096792,0.493758537760727,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.5_1","Gassol",364381.070792198,0.663760067866003,0.0919353217709881,0.244304610363009,0.68474040895412,0.0867401944642807,0.2285193965816,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.6_1","Ibi",133625.650823772,0.634580850927859,0.0725873301209226,0.292831818951218,0.642946126711281,0.0684849523927088,0.28856892089601,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.7_1","Jalingo",185613.61863327,0.459368742872815,0.189797488568084,0.350833768559101,0.456786504348949,0.191903907908457,0.351309587742594,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.8_1","Karim-La",287524.290703773,0.60522907885114,0.206830517985332,0.187940403163528,0.599937740637751,0.199507359295049,0.2005549000672,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.9_1","Kurmi",135123.724774361,0.386197499892865,0.14144185144623,0.472360648660905,0.33540634951094,0.147005131824552,0.517588518664508,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.10_1","Lau",132449.215427399,0.643487062796254,0.162018525429316,0.19449441177443,0.637330820315654,0.162185260769972,0.200483918914374,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.11_1","Sardauna",327572.011116028,0.6124286086994,0.16233878108933,0.22523261021127,0.634584391513104,0.2053397814827,0.160075827004196,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.12_1","Takum",184389.122594833,0.500042450648886,0.0983652604305232,0.40159228892059,0.503279847901871,0.101635149581935,0.395085002516194,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.13_1","Ussa",150488.504227638,0.268401743322826,0.149462125007747,0.582136131669427,0.348676440579406,0.148948276087104,0.50237528333349,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.14_1","Wukari",353975.375260353,0.612014540168052,0.0805976148476005,0.307387844984347,0.581214510562316,0.0835302230621171,0.335255266375567,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.15_1","Yorro",138022.363750458,0.731938597729547,0.14334414425991,0.124717258010543,0.750351090798908,0.127230926208034,0.122417982993059,2020
"NGA","Nigeria","NGA.35_1","Taraba","NGA.35.16_1","Zing",184660.398561478,0.819796997712019,0.110768962245181,0.0694340400428003,0.840399359784774,0.0938064914408337,0.0657941487743928,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.1_1","Bade",203984.459067345,0.94127720083047,0.0584970067410079,0.000225792428522336,0.915979038008501,0.0833199203055337,0.000701041685965695,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.2_1","Borsari",199766.687859535,0.96499640490944,0.03500359509056,0,0.960552703763774,0.0394472962362257,0,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.3_1","Damaturu",138871.957689762,0.936298084808085,0.0619622667692171,0.00173964842269764,0.942425806645944,0.0560544024650668,0.00151979088898899,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.4_1","Fika",214865.815092087,0.765687220521842,0.224712548922363,0.00960023055579511,0.772280250261485,0.218941531830184,0.0087782179083311,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.5_1","Fune",468335.667951584,0.908365194107251,0.0873610592025968,0.00427374669015172,0.915677031421979,0.080709233690008,0.00361373488801321,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.6_1","Geidam",239767.896069527,0.966647241839705,0.0333527581602953,0,0.967610651427164,0.0323893485728363,0,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.7_1","Gujba",206567.453860283,0.815776334883151,0.179987834416383,0.00423583070046609,0.828036458937186,0.168593924626234,0.00336961643658005,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.8_1","Gulani",163469.100075722,0.685130415361099,0.298862391029365,0.0160071936095359,0.663386198994874,0.318939386226594,0.0176744147785319,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.9_1","Jakusko",378107.92698288,0.9471075979647,0.05211295720653,0.000779444828770372,0.945888268007993,0.0533546505825567,0.000757081409450784,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.10_1","Karasuwa",168350.52771759,0.965130545961043,0.0348694540389571,0,0.96262149733807,0.0373785026619297,0,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.11_1","Machina",92984.2164525986,0.973249914088555,0.0267500859114452,0,0.975780199585385,0.0242198004146151,0,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.12_1","Nangere",157314.526391983,0.92873070756115,0.0681248473265092,0.00314444511234085,0.930621376547538,0.0679198370773367,0.00145878637512491,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.13_1","Nguru",238604.238212585,0.952799294174505,0.0466409118230487,0.000559794002446208,0.945792177837499,0.0539487512369535,0.00025907092554762,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.14_1","Potiskum",335905.241333008,0.913441163627772,0.0830264329067735,0.00353240346545464,0.917685567505989,0.0791849457798552,0.00312948671415543,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.15_1","Tarmuwa",124779.615616322,0.954286387345153,0.0453738360518032,0.000339776603043766,0.955326761181964,0.0444112431440526,0.000261995673982977,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.16_1","Yunusari",211269.149256706,0.986123668882682,0.0138763311173179,0,0.984216857495714,0.0157831425042858,0,2020
"NGA","Nigeria","NGA.36_1","Yobe","NGA.36.17_1","Yusufari",170588.34381485,0.981338577159334,0.0184894430237497,0.000171979816915956,0.982015523712237,0.0176855853782838,0.000298890909479675,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.1_1","Anka",219269.749044418,0.713092124581721,0.245209712140297,0.0416981632779821,0.708427842064701,0.248569602282996,0.043002555652303,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.2_1","Bakura",282793.444785118,0.664554430829282,0.262527918294925,0.0729176508757933,0.770391595154623,0.170853237508576,0.058755167336801,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.3_1","Birnin-Magaji/Kiyaw",279670.971324921,0.914578664602978,0.0817330155654869,0.00368831983153528,0.92172672012351,0.0741709193140174,0.00410236056247262,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.4_1","Bukkuyum",327111.18372345,0.667044768486579,0.273082857378491,0.0598723741349306,0.666709125244848,0.277130948117228,0.0561599266379234,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.5_1","Bungudu",380346.273586273,0.874050939522995,0.11649335197104,0.00945570850596523,0.898764828757532,0.093828385099811,0.0074067861426569,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.6_1","Gummi",310960.389101982,0.627925974815266,0.245919930060526,0.126154095124208,0.656445328614881,0.230076070914985,0.113478600470134,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.7_1","Gusau",589503.261872292,0.796201756671532,0.182144313906942,0.0216539294215259,0.740182451871948,0.24447169513743,0.0153458529906219,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.8_1","Kaura-Na",420621.558959961,0.94738521089106,0.0477833165761628,0.0048314725327773,0.94055402130062,0.0548471573126405,0.00459882138673919,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.9_1","Maradun",301888.710084915,0.86015805082972,0.123692478674316,0.0161494704959647,0.900866740196499,0.0817638565637455,0.0173694032397556,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.10_1","Maru",447757.545880318,0.702739863291276,0.249058270351889,0.048201866356835,0.748587492808476,0.212020347173497,0.0393921600180269,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.11_1","Shinkafi",218546.424898148,0.959911470079515,0.0397945404375119,0.000293989482972761,0.957076777101431,0.0423289121684483,0.000594310730120619,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.12_1","Talata-Mafara",329605.551324844,0.861047103211591,0.115153529479835,0.0237993673085744,0.868744741792929,0.100644098471117,0.0306111597359539,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.13_1","Tsafe",414453.093940735,0.851949589221941,0.129337908034754,0.0187125027433045,0.848487035796702,0.132073671667473,0.0194392925358253,2020
"NGA","Nigeria","NGA.37_1","Zamfara","NGA.37.14_1","Zurmi",434609.654098511,0.970654441369338,0.0289054287682934,0.000440129862368411,0.97242640018044,0.0270859729752795,0.000487626844280031,2020
